"DateTime","Users","Users Trend","In-Game"
"2023-06-01 00:40:00",19794967,23037259,4567514
"2023-06-01 00:50:00",19844893,23038007,4576627
"2023-06-01 01:00:00",19909310,23038725,4576910
"2023-06-01 01:10:00",19952441,23039499,4581034
"2023-06-01 01:20:00",20024627,23040367,4604765
"2023-06-01 01:30:00",20054515,23041160,4618313
"2023-06-01 01:40:00",20106634,23042297,4643368
"2023-06-01 01:50:00",20155417,23043487,4659923
"2023-06-01 02:00:00",20183669,23044716,4665817
"2023-06-01 02:10:00",20225085,23046094,4672461
"2023-06-01 02:20:00",20265135,23047537,4692476
"2023-06-01 02:30:00",20281464,23049047,4701912
"2023-06-01 02:40:00",20283632,23050504,4702781
"2023-06-01 02:50:00",20265169,23052331,4700263
"2023-06-01 03:00:00",20222368,23054199,4689959
"2023-06-01 03:10:00",20162674,23056319,4692853
"2023-06-01 03:20:00",20119543,23058483,4688660
"2023-06-01 03:30:00",20063959,23060664,4676813
"2023-06-01 03:40:00",19994516,23062846,4651626
"2023-06-01 03:50:00",19972695,23065107,4630027
"2023-06-01 04:00:00",19959070,23067390,4607638
"2023-06-01 04:10:00",19975160,23069678,4587155
"2023-06-01 04:20:00",20024029,23071991,4602236
"2023-06-01 04:30:00",19975785,23074059,4579262
"2023-06-01 04:40:00",19986579,23076363,4594258
"2023-06-01 04:50:00",19927025,23078497,4587926
"2023-06-01 05:00:00",19872029,23080719,4559177
"2023-06-01 05:10:00",19755663,23071175,4508936
"2023-06-01 05:20:00",19688231,23071222,4480730
"2023-06-01 05:30:00",19614813,23071650,4447486
"2023-06-01 05:40:00",19555902,23072712,4409461
"2023-06-01 05:50:00",19497610,23072445,4376725
"2023-06-01 06:00:00",19484778,23073313,4343339
"2023-06-01 06:10:00",19512511,23074063,4319071
"2023-06-01 06:20:00",19549771,23075155,4312111
"2023-06-01 06:30:00",19472392,23075824,4281831
"2023-06-01 06:40:00",19354759,23076443,4207834
"2023-06-01 06:50:00",19413972,23077620,4218582
"2023-06-01 07:00:00",19509032,23078876,4234278
"2023-06-01 07:10:00",19596800,23080168,4259213
"2023-06-01 07:20:00",19872455,23081891,4417946
"2023-06-01 07:30:00",20134131,23083738,4420235
"2023-06-01 07:40:00",20245145,23085110,4439819
"2023-06-01 07:50:00",20368761,23086545,4475726
"2023-06-01 08:00:00",20520873,23088193,4522080
"2023-06-01 08:10:00",20658039,23089804,4580740
"2023-06-01 08:20:00",20828319,23091427,4633458
"2023-06-01 08:30:00",20999407,23093153,4687002
"2023-06-01 08:40:00",21098967,23094569,4723331
"2023-06-01 08:50:00",21310810,23096453,4780111
"2023-06-01 09:00:00",21444370,23098155,4800595
"2023-06-01 09:10:00",21577102,23099816,4835748
"2023-06-01 09:20:00",21754282,23101631,4855439
"2023-06-01 09:30:00",21887895,23103314,4879107
"2023-06-01 09:40:00",22051055,23104949,4911514
"2023-06-01 09:50:00",22222097,23106554,4942359
"2023-06-01 10:00:00",22300334,23107852,4945108
"2023-06-01 10:10:00",22559871,23109580,4993167
"2023-06-01 10:20:00",22767592,23110970,5043371
"2023-06-01 10:30:00",22988618,23112367,5098009
"2023-06-01 10:40:00",23228716,23113789,5171987
"2023-06-01 10:50:00",23499984,23115352,5255071
"2023-06-01 11:00:00",23752999,23116751,5319738
"2023-06-01 11:10:00",24034205,23118194,5415076
"2023-06-01 11:20:00",24327279,23119698,5523638
"2023-06-01 11:30:00",24629027,23121171,5619720
"2023-06-01 11:40:00",24948009,23122594,5737291
"2023-06-01 11:50:00",25266453,23123928,5871619
"2023-06-01 12:00:00",25610988,23125353,6008447
"2023-06-01 12:10:00",25955852,23126750,6155430
"2023-06-01 12:20:00",26276228,23127873,6301944
"2023-06-01 12:30:00",26669837,23129350,6461953
"2023-06-01 12:40:00",27013798,23130012,6615428
"2023-06-01 12:50:00",27347585,23131004,6765008
"2023-06-01 13:00:00",27696811,23132009,6904363
"2023-06-01 13:10:00",28028145,23132939,7067417
"2023-06-01 13:20:00",28238639,23133537,7174337
"2023-06-01 13:30:00",28515437,23134481,7277837
"2023-06-01 13:40:00",28752193,23135520,7384046
"2023-06-01 13:50:00",28916557,23136480,7447477
"2023-06-01 14:00:00",29035161,23137783,7476481
"2023-06-01 14:10:00",29125052,23139333,7507232
"2023-06-01 14:20:00",29165427,23141027,7523441
"2023-06-01 14:30:00",29132647,23142666,7508047
"2023-06-01 14:40:00",29114965,23144591,7501636
"2023-06-01 14:50:00",29030798,23146639,7454177
"2023-06-01 15:00:00",28860575,23148948,7357100
"2023-06-01 15:10:00",28555408,23151510,7243484
"2023-06-01 15:20:00",28361487,23154289,7141839
"2023-06-01 15:30:00",28158133,23157672,7033375
"2023-06-01 15:40:00",27866499,23161180,6924317
"2023-06-01 15:50:00",27640911,23164962,6833576
"2023-06-01 16:00:00",27391786,23168671,6721230
"2023-06-01 16:10:00",27079563,23172485,6615737
"2023-06-01 16:20:00",26887527,23176669,6555492
"2023-06-01 16:30:00",26695882,23180431,6494900
"2023-06-01 16:40:00",26455797,23183797,6444773
"2023-06-01 16:50:00",26337814,23187169,6403487
"2023-06-01 17:00:00",26212625,23190495,6352659
"2023-06-01 17:10:00",26096995,23193364,6317533
"2023-06-01 17:20:00",26031445,23195966,6308520
"2023-06-01 17:30:00",25974461,23198306,6303266
"2023-06-01 17:40:00",25928232,23200401,6303016
"2023-06-01 17:50:00",25890665,23202219,6300124
"2023-06-01 18:00:00",25853989,23203761,6269680
"2023-06-01 18:10:00",25826681,23205188,6313228
"2023-06-01 18:20:00",25810322,23206378,6355803
"2023-06-01 18:30:00",25779966,23207228,6373955
"2023-06-01 18:40:00",25780468,23208119,6400877
"2023-06-01 18:50:00",25734571,23208750,6419532
"2023-06-01 19:00:00",25635519,23208722,6397819
"2023-06-01 19:10:00",25594733,23209216,6393061
"2023-06-01 19:20:00",25501843,23209659,6389310
"2023-06-01 19:30:00",25381503,23210118,6378070
"2023-06-01 19:40:00",25240403,23210820,6358693
"2023-06-01 19:50:00",25076676,23211635,6315086
"2023-06-01 20:00:00",24870105,23212715,6254090
"2023-06-01 20:10:00",24575114,23213861,6148845
"2023-06-01 20:20:00",24321349,23215321,6081225
"2023-06-01 20:30:00",24067621,23217218,6012524
"2023-06-01 20:40:00",23800805,23219376,5944820
"2023-06-01 20:50:00",23525302,23221888,5867993
"2023-06-01 21:00:00",23219882,23224702,5768496
"2023-06-01 21:10:00",22897350,23228140,5662364
"2023-06-01 21:20:00",22622920,23231744,5557337
"2023-06-01 21:30:00",22229106,23234949,5421543
"2023-06-01 21:40:00",21943745,23238662,5317097
"2023-06-01 21:50:00",21679618,23242323,5226297
"2023-06-01 22:00:00",21428672,23246187,5146202
"2023-06-01 22:10:00",21164268,23250175,5067008
"2023-06-01 22:20:00",20931104,23254213,5003624
"2023-06-01 22:30:00",20747396,23258136,4942605
"2023-06-01 22:40:00",20557836,23262044,4886620
"2023-06-01 22:50:00",20351728,23265699,4799449
"2023-06-01 23:00:00",20187751,23269323,4698958
"2023-06-01 23:10:00",20029611,23272744,4624298
"2023-06-01 23:20:00",19903850,23276002,4564010
"2023-06-01 23:30:00",19827057,23279298,4550579
"2023-06-01 23:40:00",19761559,23282389,4519057
"2023-06-01 23:50:00",19717486,23285267,4498422
"2023-06-02 00:00:00",19706256,23287991,4488396
"2023-06-02 00:10:00",19734083,23290514,4498307
"2023-06-02 00:20:00",19759911,23292678,4500819
"2023-06-02 00:30:00",19829557,23294724,4504103
"2023-06-02 00:40:00",19885492,23296664,4519584
"2023-06-02 00:50:00",19942491,23298597,4536090
"2023-06-02 01:00:00",20028763,23300619,4551180
"2023-06-02 01:10:00",20083983,23302657,4563003
"2023-06-02 01:20:00",20129174,23304706,4583477
"2023-06-02 01:30:00",20235863,23307208,4619825
"2023-06-02 01:40:00",20284661,23309677,4657400
"2023-06-02 01:50:00",20334667,23312380,4688910
"2023-06-02 02:00:00",20380992,23315366,4713797
"2023-06-02 02:10:00",20423980,23318552,4753861
"2023-06-02 02:20:00",20469527,23321965,4794019
"2023-06-02 02:30:00",20455966,23325447,4810371
"2023-06-02 02:40:00",20468879,23329342,4846982
"2023-06-02 02:50:00",20459647,23333557,4856391
"2023-06-02 03:00:00",20436665,23338117,4857503
"2023-06-02 03:10:00",20365827,23342869,4838125
"2023-06-02 03:20:00",20313293,23347961,4815985
"2023-06-02 03:30:00",20262200,23353363,4790439
"2023-06-02 03:40:00",20194909,23359022,4752962
"2023-06-02 03:50:00",20170810,23364977,4716795
"2023-06-02 04:00:00",20161965,23371125,4681631
"2023-06-02 04:10:00",20187942,23377379,4675994
"2023-06-02 04:20:00",20231619,23383653,4700921
"2023-06-02 04:30:00",20244099,23390190,4709411
"2023-06-02 04:40:00",20241320,23396753,4715638
"2023-06-02 04:50:00",20212111,23403583,4708855
"2023-06-02 05:00:00",16711250,23396643,3931866
"2023-06-02 05:10:00",19427401,23411310,4359951
"2023-06-02 05:20:00",19478109,23418676,4332380
"2023-06-02 05:30:00",19590225,23426665,4413484
"2023-06-02 05:40:00",19152163,23432909,4309010
"2023-06-02 05:50:00",19449798,23441976,4326587
"2023-06-02 06:00:00",19432553,23450270,4277357
"2023-06-02 06:10:00",19593879,23459286,4317848
"2023-06-02 06:20:00",19664595,23468146,4340608
"2023-06-02 06:30:00",19792411,23477793,4371199
"2023-06-02 06:40:00",19881495,23488170,4400372
"2023-06-02 06:50:00",19983641,23498716,4420124
"2023-06-02 07:00:00",20107653,23509346,4436738
"2023-06-02 07:10:00",20156404,23519740,4460729
"2023-06-02 07:20:00",20312701,23529811,4504383
"2023-06-02 07:30:00",20455041,23539304,4535338
"2023-06-02 07:40:00",20571598,23548782,4568985
"2023-06-02 07:50:00",20736323,23558455,4613267
"2023-06-02 08:00:00",20891746,23568083,4657148
"2023-06-02 08:10:00",21043711,23577682,4704943
"2023-06-02 08:20:00",21229484,23587348,4770615
"2023-06-02 08:30:00",21377881,23596784,4821573
"2023-06-02 08:40:00",21550555,23606503,4875558
"2023-06-02 08:50:00",21707610,23615982,4921768
"2023-06-02 09:00:00",21838446,23625446,4953583
"2023-06-02 09:10:00",21988665,23634961,4989909
"2023-06-02 09:20:00",22154347,23644382,5025503
"2023-06-02 09:30:00",22293500,23653751,5054092
"2023-06-02 09:40:00",22459332,23663069,5086468
"2023-06-02 09:50:00",22639361,23672344,5122110
"2023-06-02 10:00:00",22786147,23681806,5148286
"2023-06-02 10:10:00",22986055,23690957,5204260
"2023-06-02 10:20:00",23210337,23700008,5265587
"2023-06-02 10:30:00",23450469,23708985,5333969
"2023-06-02 10:40:00",23728516,23717889,5418619
"2023-06-02 10:50:00",23984250,23726485,5499613
"2023-06-02 11:00:00",24295982,23735206,5593361
"2023-06-02 11:10:00",24606471,23743693,5710534
"2023-06-02 11:20:00",24927137,23752111,5831442
"2023-06-02 11:30:00",25239922,23760289,5953636
"2023-06-02 11:40:00",25582595,23768328,6096991
"2023-06-02 11:50:00",25936692,23776318,6238468
"2023-06-02 12:00:00",26300612,23784102,6395633
"2023-06-02 12:10:00",26652465,23791690,6545827
"2023-06-02 12:20:00",27034037,23799279,6712202
"2023-06-02 12:30:00",27187156,23805668,6779756
"2023-06-02 12:40:00",27698765,23813102,7035196
"2023-06-02 12:50:00",28013266,23819700,7169551
"2023-06-02 13:00:00",28341077,23826108,7306914
"2023-06-02 13:10:00",28692246,23832380,7461924
"2023-06-02 13:20:00",28986722,23838784,7592275
"2023-06-02 13:30:00",29283238,23845078,7728936
"2023-06-02 13:40:00",29514608,23851164,7852401
"2023-06-02 13:50:00",29738720,23857451,7956414
"2023-06-02 14:00:00",29906428,23863776,8029459
"2023-06-02 14:10:00",30036312,23870178,8094357
"2023-06-02 14:20:00",30123420,23876774,8133739
"2023-06-02 14:30:00",30136953,23883547,8128468
"2023-06-02 14:40:00",30154763,23890496,8139706
"2023-06-02 14:50:00",30133733,23897705,8124120
"2023-06-02 15:00:00",30025279,23905161,8073775
"2023-06-02 15:10:00",29792832,23913035,7977166
"2023-06-02 15:20:00",29718726,23921623,7941381
"2023-06-02 15:30:00",29550563,23930212,7871645
"2023-06-02 15:40:00",29328987,23939151,7782839
"2023-06-02 15:50:00",29105464,23948118,7697379
"2023-06-02 16:00:00",28870359,23957139,7591115
"2023-06-02 16:10:00",28551608,23966105,7468928
"2023-06-02 16:20:00",28304802,23974759,7374590
"2023-06-02 16:30:00",28096255,23983332,7301744
"2023-06-02 16:40:00",27865452,23991921,7211567
"2023-06-02 16:50:00",27663747,24000170,7138911
"2023-06-02 17:00:00",27483484,24008131,7059028
"2023-06-02 17:10:00",27281655,24015715,6987230
"2023-06-02 17:20:00",27116370,24022821,6936372
"2023-06-02 17:30:00",26973760,24029509,6879967
"2023-06-02 17:40:00",26828378,24035737,6839257
"2023-06-02 17:50:00",26711136,24041599,6807077
"2023-06-02 18:00:00",26601103,24047023,6773220
"2023-06-02 18:10:00",26488234,24052031,6753731
"2023-06-02 18:20:00",26351677,24056468,6744461
"2023-06-02 18:30:00",26312393,24060922,6718490
"2023-06-02 18:40:00",26243670,24064924,6706134
"2023-06-02 18:50:00",26013330,24068027,6627083
"2023-06-02 19:00:00",26010374,24071907,6626872
"2023-06-02 19:10:00",25936645,24075399,6624774
"2023-06-02 19:20:00",25863437,24078888,6628824
"2023-06-02 19:30:00",25795035,24082493,6639811
"2023-06-02 19:40:00",25699217,24086191,6633012
"2023-06-02 19:50:00",25602925,24090129,6616404
"2023-06-02 20:00:00",25454096,24094237,6575437
"2023-06-02 20:10:00",25270511,24098800,6529425
"2023-06-02 20:20:00",25100372,24103777,6488798
"2023-06-02 20:30:00",24922427,24109071,6448989
"2023-06-02 20:40:00",24728290,24114698,6396079
"2023-06-02 20:50:00",24533229,24120640,6344310
"2023-06-02 21:00:00",24284631,24126777,6262877
"2023-06-02 21:10:00",24004373,24133070,6178417
"2023-06-02 21:20:00",23743267,24139500,6094288
"2023-06-02 21:30:00",23495447,24146555,6018052
"2023-06-02 21:40:00",23212757,24153561,5918929
"2023-06-02 21:50:00",22971032,24160698,5834965
"2023-06-02 22:00:00",22689900,24167675,5730862
"2023-06-02 22:10:00",22396612,24174516,5618652
"2023-06-02 22:20:00",22081961,24180988,5509527
"2023-06-02 22:30:00",21881510,24187542,5434829
"2023-06-02 22:40:00",21664263,24193793,5351491
"2023-06-02 22:50:00",21448109,24199876,5261020
"2023-06-02 23:00:00",21231067,24205705,5162027
"2023-06-02 23:10:00",21048468,24211360,5098544
"2023-06-02 23:20:00",20890534,24216744,5047118
"2023-06-02 23:30:00",20766730,24221873,5003491
"2023-06-02 23:40:00",20651654,24226641,4958885
"2023-06-02 23:50:00",20560409,24231113,4931247
"2023-06-03 00:00:00",20502374,24235313,4904106
"2023-06-03 00:10:00",20445988,24239035,4881422
"2023-06-03 00:20:00",20434283,24242499,4879336
"2023-06-03 00:30:00",20459040,24245686,4891397
"2023-06-03 00:40:00",20504338,24248710,4920205
"2023-06-03 00:50:00",20563562,24251677,4949395
"2023-06-03 01:00:00",20639813,24254534,4976345
"2023-06-03 01:10:00",20736163,24257511,5019704
"2023-06-03 01:20:00",20832409,24260653,5063378
"2023-06-03 01:30:00",20933842,24263739,5105667
"2023-06-03 01:40:00",21060916,24267128,5156990
"2023-06-03 01:50:00",21183906,24270800,5209555
"2023-06-03 02:00:00",21297628,24274800,5260654
"2023-06-03 02:10:00",21411613,24279119,5303424
"2023-06-03 02:20:00",21522883,24283761,5359681
"2023-06-03 02:30:00",21637588,24289052,5420532
"2023-06-03 02:40:00",21748930,24294795,5472929
"2023-06-03 02:50:00",21832804,24301006,5504593
"2023-06-03 03:00:00",21893375,24307677,5527442
"2023-06-03 03:10:00",21954764,24314948,5544286
"2023-06-03 03:20:00",22004949,24322752,5556143
"2023-06-03 03:30:00",22042832,24331048,5552565
"2023-06-03 03:40:00",22083719,24339912,5547387
"2023-06-03 03:50:00",22123455,24349148,5540335
"2023-06-03 04:00:00",22141310,24358559,5530619
"2023-06-03 04:10:00",22185738,24367948,5517956
"2023-06-03 04:20:00",22239532,24377452,5538851
"2023-06-03 04:30:00",22283958,24387165,5552527
"2023-06-03 04:40:00",22335370,24397209,5575610
"2023-06-03 04:50:00",22377412,24407643,5598576
"2023-06-03 05:00:00",22392421,24434094,5606911
"2023-06-03 05:10:00",22425892,24448477,5635266
"2023-06-03 05:20:00",22439186,24462741,5650926
"2023-06-03 05:30:00",22487868,24476825,5679832
"2023-06-03 05:40:00",22535592,24493149,5700065
"2023-06-03 05:50:00",22578689,24508374,5718045
"2023-06-03 06:00:00",22630795,24523946,5740440
"2023-06-03 06:10:00",22697579,24539124,5769363
"2023-06-03 06:20:00",22757714,24554298,5778779
"2023-06-03 06:30:00",22851855,24569410,5804553
"2023-06-03 06:40:00",22944997,24584569,5825103
"2023-06-03 06:50:00",23040655,24599752,5846695
"2023-06-03 07:00:00",23144390,24614881,5865761
"2023-06-03 07:10:00",23257315,24630380,5904493
"2023-06-03 07:20:00",23389170,24645840,5950112
"2023-06-03 07:30:00",23524594,24661295,5978552
"2023-06-03 07:40:00",23657387,24676890,6012276
"2023-06-03 07:50:00",23807852,24692532,6048033
"2023-06-03 08:00:00",23938070,24708035,6077302
"2023-06-03 08:10:00",24097675,24723714,6113439
"2023-06-03 08:20:00",24241379,24739278,6115040
"2023-06-03 08:30:00",24389726,24754932,6155334
"2023-06-03 08:40:00",24563547,24770686,6200539
"2023-06-03 08:50:00",24725957,24786517,6231496
"2023-06-03 09:00:00",24855262,24802396,6242161
"2023-06-03 09:10:00",24995789,24818294,6260673
"2023-06-03 09:20:00",25140857,24834167,6259351
"2023-06-03 09:30:00",25264084,24850019,6262498
"2023-06-03 09:40:00",25407865,24865806,6262725
"2023-06-03 09:50:00",25558465,24881505,6270540
"2023-06-03 10:00:00",25689169,24897157,6264500
"2023-06-03 10:10:00",25834289,24912582,6285003
"2023-06-03 10:20:00",26008995,24927792,6318082
"2023-06-03 10:30:00",26172032,24942656,6353321
"2023-06-03 10:40:00",26367812,24957111,6394462
"2023-06-03 10:50:00",26585321,24971416,6467589
"2023-06-03 11:00:00",26772980,24985076,6515436
"2023-06-03 11:10:00",27021985,24998531,6617412
"2023-06-03 11:20:00",27243096,25011311,6710300
"2023-06-03 11:30:00",27473544,25024209,6808401
"2023-06-03 11:40:00",27748304,25036831,6940572
"2023-06-03 11:50:00",28001554,25048920,7058233
"2023-06-03 12:00:00",28286717,25060705,7194910
"2023-06-03 12:10:00",28548178,25072013,7337346
"2023-06-03 12:20:00",28864085,25083017,7494817
"2023-06-03 12:30:00",29144409,25094498,7642798
"2023-06-03 12:40:00",29382796,25104680,7763234
"2023-06-03 12:50:00",29663409,25114742,7899844
"2023-06-03 13:00:00",29913116,25124151,8028101
"2023-06-03 13:10:00",30184505,25132954,8172929
"2023-06-03 13:20:00",30409705,25141667,8285634
"2023-06-03 13:30:00",30639581,25150151,8404627
"2023-06-03 13:40:00",30853270,25158533,8493506
"2023-06-03 13:50:00",31016140,25166548,8545121
"2023-06-03 14:00:00",31150440,25174321,8565344
"2023-06-03 14:10:00",31279381,25181904,8603114
"2023-06-03 14:20:00",31359776,25189252,8631442
"2023-06-03 14:30:00",31383755,25196484,8647780
"2023-06-03 14:40:00",31398446,25203569,8654065
"2023-06-03 14:50:00",31371750,25210392,8643722
"2023-06-03 15:00:00",31304123,25217223,8617186
"2023-06-03 15:10:00",31147253,25224080,8545521
"2023-06-03 15:20:00",31017416,25230334,8493096
"2023-06-03 15:30:00",30867962,25236500,8434307
"2023-06-03 15:40:00",30652986,25242535,8346465
"2023-06-03 15:50:00",30427329,25248373,8238266
"2023-06-03 16:00:00",30181452,25254113,8127633
"2023-06-03 16:10:00",29832961,25259733,8034992
"2023-06-03 16:20:00",29583070,25265357,7959924
"2023-06-03 16:30:00",29364754,25271020,7888783
"2023-06-03 16:40:00",29141168,25276738,7814097
"2023-06-03 16:50:00",28920173,25282468,7734103
"2023-06-03 17:00:00",28737511,25288370,7661951
"2023-06-03 17:10:00",28517296,25294284,7578221
"2023-06-03 17:20:00",28334252,25300308,7513631
"2023-06-03 17:30:00",28179577,25306472,7463414
"2023-06-03 17:40:00",28026830,25312767,7410525
"2023-06-03 17:50:00",27864085,25319031,7346555
"2023-06-03 18:00:00",27738059,25325448,7298528
"2023-06-03 18:10:00",27606580,25331930,7259584
"2023-06-03 18:20:00",27493164,25338458,7228373
"2023-06-03 18:30:00",27397455,25344933,7213946
"2023-06-03 18:40:00",27292102,25351364,7185841
"2023-06-03 18:50:00",27202007,25358601,7168722
"2023-06-03 19:00:00",27106880,25365479,7144202
"2023-06-03 19:10:00",27001441,25372238,7113192
"2023-06-03 19:20:00",26887391,25378747,7092273
"2023-06-03 19:30:00",26780524,25385061,7070873
"2023-06-03 19:40:00",26665122,25391208,7046640
"2023-06-03 19:50:00",26538159,25397112,7016331
"2023-06-03 20:00:00",26378228,25402811,6972094
"2023-06-03 20:10:00",26214525,25408421,6939817
"2023-06-03 20:20:00",26038831,25413745,6903781
"2023-06-03 20:30:00",25867001,25418853,6865576
"2023-06-03 20:40:00",25658185,25423598,6814620
"2023-06-03 20:50:00",25442173,25428042,6755297
"2023-06-03 21:00:00",25181505,25432171,6679078
"2023-06-03 21:10:00",24931247,25436313,6593950
"2023-06-03 21:20:00",24663365,25440098,6501855
"2023-06-03 21:30:00",24390867,25443539,6414418
"2023-06-03 21:40:00",24119593,25446903,6320357
"2023-06-03 21:50:00",23866615,25450056,6232504
"2023-06-03 22:00:00",23580439,25452990,6129456
"2023-06-03 22:10:00",23283088,25455874,6020556
"2023-06-03 22:20:00",23029125,25458929,5927429
"2023-06-03 22:30:00",22756267,25461581,5827995
"2023-06-03 22:40:00",22489934,25463992,5733563
"2023-06-03 22:50:00",22265180,25466378,5647934
"2023-06-03 23:00:00",22021468,25468637,5545585
"2023-06-03 23:10:00",21786884,25470681,5453247
"2023-06-03 23:20:00",21610144,25472696,5389087
"2023-06-03 23:30:00",21429351,25474439,5321264
"2023-06-03 23:40:00",21278779,25476124,5263449
"2023-06-03 23:50:00",21161591,25477784,5219491
"2023-06-04 00:00:00",21061837,25479321,5172061
"2023-06-04 00:10:00",20968364,25480788,5124575
"2023-06-04 00:20:00",20925088,25482224,5101821
"2023-06-04 00:30:00",20903165,25483485,5091350
"2023-06-04 00:40:00",20921098,25484691,5098218
"2023-06-04 00:50:00",20953434,25485802,5111634
"2023-06-04 01:00:00",21003051,25486775,5124687
"2023-06-04 01:10:00",21073216,25487611,5148872
"2023-06-04 01:20:00",21155337,25488300,5195368
"2023-06-04 01:30:00",21235975,25488806,5238048
"2023-06-04 01:40:00",21344002,25489107,5288984
"2023-06-04 01:50:00",21476066,25489288,5346661
"2023-06-04 02:00:00",21587959,25489266,5391122
"2023-06-04 02:10:00",21711450,25489097,5443003
"2023-06-04 02:20:00",21849805,25488857,5501266
"2023-06-04 02:30:00",21966099,25488386,5555409
"2023-06-04 02:40:00",22094669,25487779,5612366
"2023-06-04 02:50:00",22209523,25487030,5654120
"2023-06-04 03:00:00",22268977,25485999,5671160
"2023-06-04 03:10:00",22355393,25484898,5695212
"2023-06-04 03:20:00",22438628,25483670,5709739
"2023-06-04 03:30:00",22505511,25482320,5713940
"2023-06-04 03:40:00",22576762,25480868,5718230
"2023-06-04 03:50:00",22634973,25479268,5719952
"2023-06-04 04:00:00",22604490,25477250,5720235
"2023-06-04 04:10:00",22673598,25475395,5740371
"2023-06-04 04:20:00",22749225,25473574,5767401
"2023-06-04 04:30:00",22824799,25471866,5793221
"2023-06-04 04:40:00",22899441,25470167,5824965
"2023-06-04 04:50:00",22947576,25468354,5848269
"2023-06-04 05:00:00",23007579,25466651,5875573
"2023-06-04 05:10:00",23055616,25464815,5914182
"2023-06-04 05:20:00",23108212,25462896,5953099
"2023-06-04 05:30:00",23160100,25460768,5986950
"2023-06-04 05:40:00",23227043,25458557,6020793
"2023-06-04 05:50:00",23275189,25456164,6046273
"2023-06-04 06:00:00",23336522,25453684,6066933
"2023-06-04 06:10:00",23414933,25451197,6107001
"2023-06-04 06:20:00",23507130,25448811,6150928
"2023-06-04 06:30:00",23606308,25446373,6175329
"2023-06-04 06:40:00",23716019,25443997,6202973
"2023-06-04 06:50:00",23821099,25441641,6235393
"2023-06-04 07:00:00",23950682,25439403,6255496
"2023-06-04 07:10:00",24087681,25437176,6293002
"2023-06-04 07:20:00",24224767,25435015,6332342
"2023-06-04 07:30:00",24381063,25432970,6376982
"2023-06-04 07:40:00",24555767,25431100,6422626
"2023-06-04 07:50:00",24690064,25429071,6453161
"2023-06-04 08:00:00",24874389,25427411,6483227
"2023-06-04 08:10:00",25061551,25425864,6520386
"2023-06-04 08:20:00",25238173,25424438,6554957
"2023-06-04 08:30:00",25421272,25423207,6586353
"2023-06-04 08:40:00",25611376,25422092,6622567
"2023-06-04 08:50:00",25792429,25421035,6646261
"2023-06-04 09:00:00",25942952,25420106,6651506
"2023-06-04 09:10:00",26108841,25419290,6654517
"2023-06-04 09:20:00",26271146,25418565,6660259
"2023-06-04 09:30:00",26404789,25417933,6660397
"2023-06-04 09:40:00",26564896,25417420,6654502
"2023-06-04 09:50:00",26721792,25416973,6649860
"2023-06-04 10:00:00",26860060,25416667,6640991
"2023-06-04 10:10:00",27006765,25416413,6645651
"2023-06-04 10:20:00",27182582,25416291,6666044
"2023-06-04 10:30:00",27329733,25416193,6700917
"2023-06-04 10:40:00",27533880,25416316,6751798
"2023-06-04 10:50:00",27718043,25416362,6813906
"2023-06-04 11:00:00",27937743,25416717,6880341
"2023-06-04 11:10:00",28091092,25416655,7040611
"2023-06-04 11:20:00",28530707,25418058,7233956
"2023-06-04 11:30:00",28776961,25419295,7325927
"2023-06-04 11:40:00",29022350,25420563,7418887
"2023-06-04 11:50:00",29302492,25422163,7527148
"2023-06-04 12:00:00",29562021,25423777,7624964
"2023-06-04 12:10:00",29823769,25425606,7756144
"2023-06-04 12:20:00",30084286,25427302,7886991
"2023-06-04 12:30:00",30355841,25429136,8012071
"2023-06-04 12:40:00",30610813,25431242,8144102
