"DateTime","Users","Users Trend","In-Game"
"2023-06-04 12:50:00",30762278,25432860,8216283
"2023-06-04 13:00:00",30907462,25434292,8267450
"2023-06-04 13:10:00",31284191,25436617,8431568
"2023-06-04 13:20:00",31546504,25439016,8571625
"2023-06-04 13:30:00",31767805,25441494,8691474
"2023-06-04 13:40:00",31945914,25443861,8784992
"2023-06-04 13:50:00",32069774,25446051,8855182
"2023-06-04 14:00:00",32120145,25447916,8888118
"2023-06-04 14:10:00",32155230,25449452,8914973
"2023-06-04 14:20:00",32159998,25450719,8917565
"2023-06-04 14:30:00",32122128,25451768,8890039
"2023-06-04 14:40:00",32027720,25452332,8852165
"2023-06-04 14:50:00",31914585,25452550,8803757
"2023-06-04 15:00:00",31691847,25452026,8706196
"2023-06-04 15:10:00",31377078,25450820,8567631
"2023-06-04 15:20:00",31162799,25449212,8476733
"2023-06-04 15:30:00",30934809,25447228,8383243
"2023-06-04 15:40:00",30629913,25444781,8265990
"2023-06-04 15:50:00",30378838,25442298,8150585
"2023-06-04 16:00:00",30138257,25439874,8033251
"2023-06-04 16:10:00",29794466,25437499,7898339
"2023-06-04 16:20:00",29580335,25435364,7813209
"2023-06-04 16:30:00",29367376,25433273,7729912
"2023-06-04 16:40:00",29187954,25431505,7660026
"2023-06-04 16:50:00",29049020,25430221,7615520
"2023-06-04 17:00:00",28909044,25429184,7548843
"2023-06-04 17:10:00",28776631,25428669,7496930
"2023-06-04 17:20:00",28683163,25428653,7474700
"2023-06-04 17:30:00",28603951,25429067,7464942
"2023-06-04 17:40:00",28536516,25429961,7453273
"2023-06-04 17:50:00",28480056,25431447,7448280
"2023-06-04 18:00:00",28425019,25433335,7431733
"2023-06-04 18:10:00",28261079,25435038,7387022
"2023-06-04 18:20:00",28249992,25437482,7403315
"2023-06-04 18:30:00",28216022,25440227,7406226
"2023-06-04 18:40:00",28170431,25443306,7410139
"2023-06-04 18:50:00",28120653,25446626,7407430
"2023-06-04 19:00:00",28041629,25450024,7398124
"2023-06-04 19:10:00",27910537,25453304,7378530
"2023-06-04 19:20:00",27791911,25456634,7358354
"2023-06-04 19:30:00",27651010,25459793,7323999
"2023-06-04 19:40:00",27489913,25462743,7288729
"2023-06-04 19:50:00",27290024,25465324,7220350
"2023-06-04 20:00:00",27040429,25467485,7137119
"2023-06-04 20:10:00",26751579,25469019,7051060
"2023-06-04 20:20:00",26455722,25469930,6959595
"2023-06-04 20:30:00",26141578,25470152,6861076
"2023-06-04 20:40:00",25834853,25469896,6771922
"2023-06-04 20:50:00",25492389,25468991,6665942
"2023-06-04 21:00:00",25163764,25467770,6560691
"2023-06-04 21:10:00",24753411,25465738,6432726
"2023-06-04 21:20:00",24372707,25463106,6320329
"2023-06-04 21:30:00",24032123,25460238,6206251
"2023-06-04 21:40:00",23679989,25456961,6091000
"2023-06-04 21:50:00",23328008,25453267,5981186
"2023-06-04 22:00:00",23022009,25449557,5874476
"2023-06-04 22:10:00",22657501,25445519,5745985
"2023-06-04 22:20:00",22374743,25441447,5652105
"2023-06-04 22:30:00",22096748,25437388,5555453
"2023-06-04 22:40:00",21834150,25433467,5463516
"2023-06-04 22:50:00",21606430,25429627,5379775
"2023-06-04 23:00:00",21378004,25425969,5286745
"2023-06-04 23:10:00",21170349,25422534,5217048
"2023-06-04 23:20:00",20993381,25419210,5151834
"2023-06-04 23:30:00",20866896,25416289,5113417
"2023-06-04 23:40:00",20762988,25413669,5084240
"2023-06-04 23:50:00",20683549,25411322,5051625
"2023-06-05 00:00:00",20637433,25409338,5020119
"2023-06-05 00:10:00",20602965,25407733,4984387
"2023-06-05 00:20:00",20584941,25406336,4956493
"2023-06-05 00:30:00",20600599,25405206,4943777
"2023-06-05 00:40:00",20635448,25404236,4949193
"2023-06-05 00:50:00",20662681,25403278,4948954
"2023-06-05 01:00:00",20706242,25402335,4948586
"2023-06-05 01:10:00",20735214,25401210,4953685
"2023-06-05 01:20:00",20774763,25399910,4959818
"2023-06-05 01:30:00",20797039,25398311,4958605
"2023-06-05 01:40:00",20818671,25396289,4969654
"2023-06-05 01:50:00",20848877,25393745,4982510
"2023-06-05 02:00:00",20858738,25390656,4981369
"2023-06-05 02:10:00",20873084,25386980,4986553
"2023-06-05 02:20:00",20884342,25382627,4989589
"2023-06-05 02:30:00",20882702,25377644,4988952
"2023-06-05 02:40:00",20853508,25371803,4989530
"2023-06-05 02:50:00",20820020,25365179,4976232
"2023-06-05 03:00:00",20772915,25357992,4960347
"2023-06-05 03:10:00",20700916,25349927,4931749
"2023-06-05 03:20:00",20638684,25341044,4896219
"2023-06-05 03:30:00",20565201,25331380,4854478
"2023-06-05 03:40:00",20502722,25320968,4818910
"2023-06-05 03:50:00",20460729,25309988,4793249
"2023-06-05 04:00:00",20440953,25299064,4765024
"2023-06-05 04:10:00",20460727,25287867,4756178
"2023-06-05 04:20:00",20504010,25276474,4766288
"2023-06-05 04:30:00",20512474,25264690,4767933
"2023-06-05 04:40:00",20500802,25252423,4774095
"2023-06-05 04:50:00",20476709,25239753,4769353
"2023-06-05 05:00:00",20416599,25226389,4746011
"2023-06-05 05:10:00",20304384,25212125,4693470
"2023-06-05 05:20:00",20225774,25197150,4664223
"2023-06-05 05:30:00",20168566,25181491,4632843
"2023-06-05 05:40:00",20111775,25165105,4595485
"2023-06-05 05:50:00",20075150,25148238,4569244
"2023-06-05 06:00:00",20087359,25131080,4546028
"2023-06-05 06:10:00",20117368,25113630,4510153
"2023-06-05 06:20:00",20153711,25095869,4496719
"2023-06-05 06:30:00",20226221,25077971,4490992
"2023-06-05 06:40:00",20305244,25059878,4514312
"2023-06-05 06:50:00",20387575,25041636,4527947
"2023-06-05 07:00:00",20441103,25022951,4536277
"2023-06-05 07:10:00",20583694,25004331,4577835
"2023-06-05 07:20:00",20709257,24985556,4615389
"2023-06-05 07:30:00",20828618,24966525,4636869
"2023-06-05 07:40:00",20944977,24947124,4682874
"2023-06-05 07:50:00",21112952,24927897,4741091
"2023-06-05 08:00:00",21265724,24908452,4787148
"2023-06-05 08:10:00",21408955,24888739,4836653
"2023-06-05 08:20:00",21578171,24868975,4900502
"2023-06-05 08:30:00",21760992,24849185,4941095
"2023-06-05 08:40:00",21912992,24829125,4984711
"2023-06-05 08:50:00",22086399,24808963,5029005
"2023-06-05 09:00:00",22209742,24788610,5049497
"2023-06-05 09:10:00",22358380,24768126,5076735
"2023-06-05 09:20:00",22523521,24747631,5102857
"2023-06-05 09:30:00",22658363,24727121,5121302
"2023-06-05 09:40:00",22818099,24706603,5149479
"2023-06-05 09:50:00",23013176,24686280,5178278
"2023-06-05 10:00:00",23157351,24665945,5202584
"2023-06-05 10:10:00",23355464,24645883,5257686
"2023-06-05 10:20:00",23572066,24626009,5313138
"2023-06-05 10:30:00",23800408,24606578,5374652
"2023-06-05 10:40:00",24040179,24587323,5442032
"2023-06-05 10:50:00",24287105,24568370,5509059
"2023-06-05 11:00:00",24532678,24549550,5582066
"2023-06-05 11:10:00",24857183,24531706,5708051
"2023-06-05 11:20:00",25139171,24512903,5820669
"2023-06-05 11:30:00",25470942,24494579,5944687
"2023-06-05 11:40:00",25807772,24476723,6084760
"2023-06-05 11:50:00",26154415,24459201,6217526
"2023-06-05 12:00:00",26517752,24442230,6343666
"2023-06-05 12:10:00",26851316,24425620,6480154
"2023-06-05 12:20:00",27200676,24409556,6619999
"2023-06-05 12:30:00",27561942,24393949,6772828
"2023-06-05 12:40:00",27907456,24378811,6923562
"2023-06-05 12:50:00",28250907,24364730,7062876
"2023-06-05 13:00:00",28580160,24351697,7199532
"2023-06-05 13:10:00",28873887,24338182,7330658
"2023-06-05 13:20:00",29194140,24324996,7446468
"2023-06-05 13:30:00",29444894,24311951,7547575
"2023-06-05 13:40:00",29624887,24298909,7649443
"2023-06-05 13:50:00",29801752,24286198,7732435
"2023-06-05 14:00:00",29933717,24273919,7768362
"2023-06-05 14:10:00",30030845,24261941,7792867
"2023-06-05 14:20:00",30085957,24250203,7795343
"2023-06-05 14:30:00",30088430,24238637,7785693
"2023-06-05 14:40:00",30045809,24227339,7753277
"2023-06-05 14:50:00",29965941,24216176,7695901
"2023-06-05 15:00:00",29820321,24205435,7604175
"2023-06-05 15:10:00",29522397,24194638,7480392
"2023-06-05 15:20:00",29321615,24183956,7379500
"2023-06-05 15:30:00",29092294,24173266,7277274
"2023-06-05 15:40:00",28838215,24162850,7185793
"2023-06-05 15:50:00",28598305,24152439,7086668
"2023-06-05 16:00:00",28365033,24142083,6978992
"2023-06-05 16:10:00",28045230,24131826,6860490
"2023-06-05 16:20:00",27832853,24121567,6771702
"2023-06-05 16:30:00",27666803,24111575,6719871
"2023-06-05 16:40:00",27510348,24101683,6674326
"2023-06-05 16:50:00",27376960,24091820,6633517
"2023-06-05 17:00:00",27263949,24082101,6590482
"2023-06-05 17:10:00",27137839,24072390,6549138
"2023-06-05 17:20:00",27054224,24062738,6538982
"2023-06-05 17:30:00",26983441,24053140,6529648
"2023-06-05 17:40:00",26924094,24043586,6519862
"2023-06-05 17:50:00",26873200,24034069,6516431
"2023-06-05 18:00:00",26800587,24024440,6495733
"2023-06-05 18:10:00",26748365,24015433,6501919
"2023-06-05 18:20:00",26710656,24006315,6520620
"2023-06-05 18:30:00",26676324,23997190,6521003
"2023-06-05 18:40:00",26636244,23988092,6524938
"2023-06-05 18:50:00",26571399,23978900,6528752
"2023-06-05 19:00:00",26493357,23969723,6522421
"2023-06-05 19:10:00",26398342,23960758,6523805
"2023-06-05 19:20:00",26276083,23951772,6516910
"2023-06-05 19:30:00",26146867,23942871,6501767
"2023-06-05 19:40:00",25988994,23933985,6472464
"2023-06-05 19:50:00",25817213,23925256,6440052
"2023-06-05 20:00:00",25585276,23916621,6373745
"2023-06-05 20:10:00",25301453,23908025,6307191
"2023-06-05 20:20:00",25044598,23899655,6237395
"2023-06-05 20:30:00",24753631,23891401,6152555
"2023-06-05 20:40:00",24458816,23883205,6069372
"2023-06-05 20:50:00",24140924,23875144,5969486
"2023-06-05 21:00:00",23838952,23867259,5869409
"2023-06-05 21:10:00",23428249,23859331,5740290
"2023-06-05 21:20:00",23126486,23851938,5652086
"2023-06-05 21:30:00",22798875,23844561,5543021
"2023-06-05 21:40:00",22518862,23837641,5454840
"2023-06-05 21:50:00",22222626,23831000,5354863
"2023-06-05 22:00:00",21936542,23824460,5259804
"2023-06-05 22:10:00",21649230,23818390,5168780
"2023-06-05 22:20:00",21390953,23805268,5082050
"2023-06-05 22:30:00",21187990,23797723,5016818
"2023-06-05 22:40:00",20987680,23791014,4953324
"2023-06-05 22:50:00",20824232,23784910,4902312
"2023-06-05 23:00:00",20645686,23779213,4830154
"2023-06-05 23:10:00",20511488,23774040,4776842
"2023-06-05 23:20:00",20405379,23769284,4747031
"2023-06-05 23:30:00",20309977,23764806,4721141
"2023-06-05 23:40:00",20251183,23760667,4702002
"2023-06-05 23:50:00",20218952,23756842,4681473
"2023-06-06 00:00:00",20211090,23753274,4661606
"2023-06-06 00:10:00",20223354,23750081,4660697
"2023-06-06 00:20:00",20246731,23747283,4661967
"2023-06-06 00:30:00",20307304,23744908,4672416
"2023-06-06 00:40:00",20369393,23742773,4695881
"2023-06-06 00:50:00",20428713,23740845,4716880
"2023-06-06 01:00:00",20501438,23739106,4738332
"2023-06-06 01:10:00",20570531,23737625,4766229
"2023-06-06 01:20:00",20624367,23736229,4785962
"2023-06-06 01:30:00",20681071,23735052,4817742
"2023-06-06 01:40:00",20729446,23734039,4841499
"2023-06-06 01:50:00",20771378,23733101,4868909
"2023-06-06 02:00:00",20792739,23732241,4877865
"2023-06-06 02:10:00",20823267,23731500,4891768
"2023-06-06 02:20:00",20851389,23730888,4908204
"2023-06-06 02:30:00",20860857,23730367,4921718
"2023-06-06 02:40:00",20858756,23730011,4928874
"2023-06-06 02:50:00",20848205,23729804,4927393
"2023-06-06 03:00:00",20804355,23729619,4908426
"2023-06-06 03:10:00",20727625,23729424,4878966
"2023-06-06 03:20:00",20669170,23729263,4858784
"2023-06-06 03:30:00",20597948,23729120,4824178
"2023-06-06 03:40:00",20534606,23728983,4790594
"2023-06-06 03:50:00",20500942,23728897,4764692
"2023-06-06 04:00:00",20491038,23728867,4747909
"2023-06-06 04:10:00",20510637,23728829,4733528
"2023-06-06 04:20:00",20550019,23728767,4743257
"2023-06-06 04:30:00",20567129,23728763,4751686
"2023-06-06 04:40:00",20564141,23728808,4760567
"2023-06-06 04:50:00",20533329,23728815,4755910
"2023-06-06 05:00:00",20476930,23728856,4733552
"2023-06-06 05:10:00",20390856,23729060,4703071
"2023-06-06 05:20:00",20270252,23729023,4644652
"2023-06-06 05:30:00",20199739,23728955,4610784
"2023-06-06 05:40:00",20151537,23728937,4575790
"2023-06-06 05:50:00",20118503,23728947,4551024
"2023-06-06 06:00:00",20130250,23728952,4517876
"2023-06-06 06:10:00",20176465,23729055,4497755
"2023-06-06 06:20:00",20238774,23729312,4492677
"2023-06-06 06:30:00",20311395,23729570,4489932
"2023-06-06 06:40:00",20391812,23729841,4506760
"2023-06-06 06:50:00",20477932,23730150,4524560
"2023-06-06 07:00:00",20574661,23730726,4545562
"2023-06-06 07:10:00",20669274,23731015,4573210
"2023-06-06 07:20:00",20776218,23731203,4602352
"2023-06-06 07:30:00",20881959,23731308,4639097
"2023-06-06 07:40:00",21005910,23731464,4674727
"2023-06-06 07:50:00",21162289,23731561,4722562
"2023-06-06 08:00:00",21317299,23731678,4756224
"2023-06-06 08:10:00",21472943,23731873,4804776
"2023-06-06 08:20:00",21642402,23732078,4858664
"2023-06-06 08:30:00",21802930,23732149,4905499
"2023-06-06 08:40:00",21929464,23732069,4935761
"2023-06-06 08:50:00",22093818,23731973,4971450
"2023-06-06 09:00:00",22210918,23731823,4994076
"2023-06-06 09:10:00",22358571,23731666,5019385
"2023-06-06 09:20:00",22526606,23731535,5041561
"2023-06-06 09:30:00",22676260,23731498,5061948
"2023-06-06 09:40:00",22841110,23731491,5090811
"2023-06-06 09:50:00",23020973,23731393,5129914
"2023-06-06 10:00:00",23171067,23731350,5155766
"2023-06-06 10:10:00",23356180,23731236,5194840
"2023-06-06 10:20:00",23579411,23731167,5252854
"2023-06-06 10:30:00",23807208,23731126,5302430
"2023-06-06 10:40:00",24024467,23731026,5365031
"2023-06-06 10:50:00",24278357,23731033,5429267
"2023-06-06 11:00:00",24547423,23731204,5506933
"2023-06-06 11:10:00",24838211,23731198,5613989
"2023-06-06 11:20:00",25133869,23731295,5722456
"2023-06-06 11:30:00",25443215,23731283,5834800
"2023-06-06 11:40:00",25762440,23731167,5956428
"2023-06-06 11:50:00",26095386,23731005,6081889
"2023-06-06 12:00:00",26437539,23730715,6204962
"2023-06-06 12:10:00",26818656,23730738,6365009
"2023-06-06 12:20:00",27140270,23730553,6499659
"2023-06-06 12:30:00",27479856,23730267,6635976
"2023-06-06 12:40:00",27809601,23729885,6783930
"2023-06-06 12:50:00",28164118,23729615,6939546
"2023-06-06 13:00:00",28499599,23729356,7088729
"2023-06-06 13:10:00",28804682,23729155,7227313
"2023-06-06 13:20:00",29115423,23728902,7363780
"2023-06-06 13:30:00",29372505,23728669,7484077
"2023-06-06 13:40:00",29587917,23728637,7584505
"2023-06-06 13:50:00",29748455,23728504,7657695
"2023-06-06 14:00:00",29847727,23728168,7698365
"2023-06-06 14:10:00",29916240,23727642,7730065
"2023-06-06 14:20:00",29933126,23726874,7736742
"2023-06-06 14:30:00",29922629,23726030,7727699
"2023-06-06 14:40:00",29843543,23724949,7681748
"2023-06-06 14:50:00",29755966,23723812,7628755
"2023-06-06 15:00:00",29492284,23721918,7506676
"2023-06-06 15:10:00",29233967,23720327,7386517
"2023-06-06 15:20:00",29042687,23718743,7304196
"2023-06-06 15:30:00",28805900,23717102,7196356
"2023-06-06 15:40:00",28511110,23715199,7079153
"2023-06-06 15:50:00",28289730,23713408,6993179
"2023-06-06 16:00:00",28031790,23711442,6883621
"2023-06-06 16:10:00",27710299,23709458,6771299
"2023-06-06 16:20:00",27502945,23707495,6701337
"2023-06-06 16:30:00",27316196,23705385,6633540
"2023-06-06 16:40:00",27165565,23703318,6583293
"2023-06-06 16:50:00",27029033,23701211,6550687
"2023-06-06 17:00:00",26899884,23698993,6503684
"2023-06-06 17:10:00",26782199,23696826,6484371
"2023-06-06 17:20:00",26711192,23694728,6477862
"2023-06-06 17:30:00",26645344,23692647,6465679
"2023-06-06 17:40:00",26597453,23690637,6457969
"2023-06-06 17:50:00",26546797,23688617,6459153
"2023-06-06 18:00:00",26457107,23686489,6446672
"2023-06-06 18:10:00",26450829,23684660,6460195
"2023-06-06 18:20:00",26416677,23682843,6481806
"2023-06-06 18:30:00",26384662,23681045,6483837
"2023-06-06 18:40:00",26347442,23679273,6488570
"2023-06-06 18:50:00",26298415,23677582,6486298
"2023-06-06 19:00:00",26230280,23675973,6477217
"2023-06-06 19:10:00",26142838,23674414,6461100
"2023-06-06 19:20:00",26042942,23672997,6456629
"2023-06-06 19:30:00",25918519,23671628,6432111
"2023-06-06 19:40:00",25762831,23670259,6389626
"2023-06-06 19:50:00",25589322,23668913,6336897
"2023-06-06 20:00:00",25374205,23667701,6272710
"2023-06-06 20:10:00",25096361,23666551,6189294
"2023-06-06 20:20:00",24828710,23665353,6108527
"2023-06-06 20:30:00",24533977,23664168,6027719
"2023-06-06 20:40:00",24238194,23663015,5941871
"2023-06-06 20:50:00",23946543,23662048,5860881
"2023-06-06 21:00:00",23612619,23660872,5755612
"2023-06-06 21:10:00",23276127,23660203,5655712
"2023-06-06 21:20:00",22923676,23659221,5547270
"2023-06-06 21:30:00",22634697,23658504,5454968
"2023-06-06 21:40:00",22314629,23657518,5295481
"2023-06-06 21:50:00",22008423,23656497,5229715
"2023-06-06 22:00:00",21741943,23655610,5157731
"2023-06-06 22:10:00",14585385,23610817,3490559
"2023-06-06 22:20:00",19207428,23600969,4179551
"2023-06-06 22:30:00",19446441,23591211,4228890
"2023-06-06 22:40:00",19458053,23582530,4226352
"2023-06-06 22:50:00",19398387,23574360,4211864
"2023-06-06 23:00:00",19301938,23566628,4185775
"2023-06-06 23:10:00",19160879,23558800,4139955
"2023-06-06 23:20:00",19141118,23551492,4126396
"2023-06-06 23:30:00",19111144,23544529,4118875
"2023-06-06 23:40:00",19082404,23537704,4111117
"2023-06-06 23:50:00",19073823,23530988,4104128
"2023-06-07 00:00:00",19158670,23524826,4145043
"2023-06-07 00:10:00",19314404,23519520,4253240
"2023-06-07 00:20:00",19489652,23515093,4368270
"2023-06-07 00:30:00",19624674,23511066,4437131
"2023-06-07 00:40:00",19700722,23507078,4462647
"2023-06-07 00:50:00",19772307,23503154,4490344
"2023-06-07 01:00:00",19861157,23499306,4510254
"2023-06-07 01:10:00",19926029,23496954,4532835
"2023-06-07 01:20:00",19990949,23494637,4558571
"2023-06-07 01:30:00",20048799,23492292,4580201
"2023-06-07 01:40:00",20098263,23489920,4600987
"2023-06-07 01:50:00",20146055,23487557,4616949
"2023-06-07 02:00:00",20186975,23485293,4639400
"2023-06-07 02:10:00",20241567,23483160,4673548
"2023-06-07 02:20:00",20291836,23481139,4702882
"2023-06-07 02:30:00",20300315,23479083,4718047
"2023-06-07 02:40:00",20306150,23477071,4721513
"2023-06-07 02:50:00",20293948,23475041,4717807
"2023-06-07 03:00:00",20266163,23473118,4696540
"2023-06-07 03:10:00",20196663,23471251,4654266
"2023-06-07 03:20:00",20138448,23469417,4618591
"2023-06-07 03:30:00",20075470,23467662,4583512
"2023-06-07 03:40:00",20008256,23465909,4544577
"2023-06-07 03:50:00",19967660,23464141,4515766
"2023-06-07 04:00:00",19946203,23462314,4488900
"2023-06-07 04:10:00",19959521,23460453,4482849
"2023-06-07 04:20:00",20002380,23458605,4497121
"2023-06-07 04:30:00",20010390,23456672,4505893
"2023-06-07 04:40:00",20005266,23454717,4521456
"2023-06-07 04:50:00",19982656,23452814,4521041
"2023-06-07 05:00:00",19927650,23450928,4504187
"2023-06-07 05:10:00",19851286,23449129,4473589
"2023-06-07 05:20:00",19780150,23447688,4451322
"2023-06-07 05:30:00",19704315,23446243,4415732
"2023-06-07 05:40:00",19658754,23444850,4392868
"2023-06-07 05:50:00",19618391,23443429,4366207
"2023-06-07 06:00:00",19626850,23442002,4331859
"2023-06-07 06:10:00",19664017,23440508,4328597
"2023-06-07 06:20:00",19722331,23438966,4330488
"2023-06-07 06:30:00",19795256,23437394,4348572
"2023-06-07 06:40:00",19888097,23435864,4364797
"2023-06-07 06:50:00",19974124,23434283,4376795
"2023-06-07 07:00:00",20072377,23432666,4388197
"2023-06-07 07:10:00",20175132,23431051,4413190
"2023-06-07 07:20:00",20278307,23429357,4442237
"2023-06-07 07:30:00",20385940,23427620,4468896
"2023-06-07 07:40:00",20517604,23425878,4504052
"2023-06-07 07:50:00",20677678,23424091,4552289
"2023-06-07 08:00:00",20832216,23422218,4593824
"2023-06-07 08:10:00",20992170,23420294,4639428
"2023-06-07 08:20:00",21159170,23418271,4690427
"2023-06-07 08:30:00",21321782,23416175,4738782
"2023-06-07 08:40:00",21491580,23414282,4782795
"2023-06-07 08:50:00",21633596,23412154,4817598
"2023-06-07 09:00:00",21744726,23409912,4833686
"2023-06-07 09:10:00",21899020,23407657,4860329
"2023-06-07 09:20:00",22067647,23405325,4880958
"2023-06-07 09:30:00",22210226,23402860,4910440
"2023-06-07 09:40:00",22374771,23400319,4944631
"2023-06-07 09:50:00",22574128,23397822,4968292
"2023-06-07 10:00:00",22730042,23395262,4991292
"2023-06-07 10:10:00",22917425,23392637,5029739
"2023-06-07 10:20:00",23176742,23390156,5093438
"2023-06-07 10:30:00",23500485,23388181,5208571
"2023-06-07 10:40:00",23796557,23386567,5293585
"2023-06-07 10:50:00",24073928,23384961,5377027
"2023-06-07 11:00:00",24379718,23383460,5460983
"2023-06-07 11:10:00",24693876,23381963,5572866
"2023-06-07 11:20:00",25025381,23380547,5695804
"2023-06-07 11:30:00",25340340,23379004,5817439
"2023-06-07 11:40:00",25709449,23377636,5969642
"2023-06-07 11:50:00",26046801,23376115,6102313
"2023-06-07 12:00:00",26413960,23374593,6243658
"2023-06-07 12:10:00",26745884,23372560,6384623
"2023-06-07 12:20:00",27112523,23370663,6534362
"2023-06-07 12:30:00",27455422,23368606,6681634
"2023-06-07 12:40:00",27843247,23366768,6848007
"2023-06-07 12:50:00",28161095,23364492,6980826
"2023-06-07 13:00:00",28481365,23361956,7111087
"2023-06-07 13:10:00",28796456,23359329,7252138
"2023-06-07 13:20:00",29080475,23356366,7377599
"2023-06-07 13:30:00",29313292,23353100,7468841
"2023-06-07 13:40:00",29528089,23349713,7558011
"2023-06-07 13:50:00",29689984,23346229,7622249
"2023-06-07 14:00:00",29772168,23342549,7640032
"2023-06-07 14:10:00",29836326,23338799,7672058
"2023-06-07 14:20:00",29859509,23335059,7677788
"2023-06-07 14:30:00",29837797,23331231,7663662
"2023-06-07 14:40:00",29747335,23327337,7616824
"2023-06-07 14:50:00",29634354,23323316,7550333
"2023-06-07 15:00:00",29450518,23319888,7440786
"2023-06-07 15:10:00",29119954,23316064,7317555
"2023-06-07 15:20:00",28915384,23312314,7229893
"2023-06-07 15:30:00",28668915,23308599,7124021
"2023-06-07 15:40:00",28371105,23304984,7011309
"2023-06-07 15:50:00",28119669,23301313,6910123
"2023-06-07 16:00:00",27854601,23297718,6794898
"2023-06-07 16:10:00",27518768,23294156,6668380
"2023-06-07 16:20:00",27286002,23290587,6594921
"2023-06-07 16:30:00",27111190,23287212,6543069
"2023-06-07 16:40:00",26931744,23283728,6489323
"2023-06-07 16:50:00",26781378,23280238,6440349
"2023-06-07 17:00:00",26650883,23276811,6392183
"2023-06-07 17:10:00",26517192,23273338,6357720
"2023-06-07 17:20:00",26427813,23269806,6346931
"2023-06-07 17:30:00",26359320,23266297,6339683
"2023-06-07 17:40:00",26293870,23262702,6330772
"2023-06-07 17:50:00",26242818,23259134,6325056
"2023-06-07 18:00:00",26167923,23255690,6319342
"2023-06-07 18:10:00",26146947,23252181,6353048
"2023-06-07 18:20:00",26117374,23248712,6375075
"2023-06-07 18:30:00",26098732,23245346,6389074
"2023-06-07 18:40:00",26031241,23241781,6387725
"2023-06-07 18:50:00",26014319,23238467,6400631
"2023-06-07 19:00:00",25947812,23235170,6380176
"2023-06-07 19:10:00",25861125,23231909,6365619
"2023-06-07 19:20:00",25788346,23228874,6354818
"2023-06-07 19:30:00",25642938,23225730,6340628
"2023-06-07 19:40:00",25540695,23223022,6324595
"2023-06-07 19:50:00",25414922,23220689,6301690
"2023-06-07 20:00:00",25238971,23218686,6254457
"2023-06-07 20:10:00",24997587,23217018,6191807
"2023-06-07 20:20:00",24793184,23215903,6147071
"2023-06-07 20:30:00",24566468,23215354,6081883
"2023-06-07 20:40:00",24307241,23215169,6003753
"2023-06-07 20:50:00",24008475,23215064,5914883
"2023-06-07 21:00:00",23737219,23215537,5812492
"2023-06-07 21:10:00",23421982,23216292,5724323
"2023-06-07 21:20:00",23106333,23217457,5637883
"2023-06-07 21:30:00",22798090,23218647,5546862
"2023-06-07 21:40:00",22533859,23220375,5468377
"2023-06-07 21:50:00",22248314,23222378,5381848
"2023-06-07 22:00:00",21967655,23224426,5280312
"2023-06-07 22:10:00",21695198,23274018,5182312
"2023-06-07 22:20:00",21435498,23290163,5100858
"2023-06-07 22:30:00",21210343,23303252,5023202
"2023-06-07 22:40:00",20979613,23314793,4944934
"2023-06-07 22:50:00",20793539,23325587,4887279
"2023-06-07 23:00:00",20635164,23336056,4835407
"2023-06-07 23:10:00",20466269,23346420,4780629
"2023-06-07 23:20:00",20336085,23356114,4745256
"2023-06-07 23:30:00",20232762,23365373,4712250
"2023-06-07 23:40:00",20153019,23374339,4689533
"2023-06-07 23:50:00",20091886,23382988,4662027
"2023-06-08 00:00:00",20075232,23390971,4639052
"2023-06-08 00:10:00",20062980,23397805,4620749
"2023-06-08 00:20:00",20099881,23403692,4633049
"2023-06-08 00:30:00",20152920,23408996,4638207
"2023-06-08 00:40:00",20216460,23414191,4652438
"2023-06-08 00:50:00",20244964,23419058,4662643