DateTime,Players
2023-05-25 02:10:00,1270.0
2023-05-25 02:20:00,1268.0
2023-05-25 02:30:00,1264.0
2023-05-25 02:40:00,1227.0
2023-05-25 02:50:00,1257.0
2023-05-25 03:00:00,1249.0
2023-05-25 03:10:00,1261.0
2023-05-25 03:20:00,1262.0
2023-05-25 03:30:00,1240.0
2023-05-25 03:40:00,1243.0
2023-05-25 03:50:00,1237.0
2023-05-25 04:00:00,1216.0
2023-05-25 04:10:00,1199.0
2023-05-25 04:20:00,1186.0
2023-05-25 04:30:00,1169.0
2023-05-25 04:40:00,1158.0
2023-05-25 04:50:00,1150.0
2023-05-25 05:00:00,1140.0
2023-05-25 05:10:00,1121.0
2023-05-25 05:20:00,1102.0
2023-05-25 05:30:00,1110.0
2023-05-25 05:40:00,1115.0
2023-05-25 05:50:00,1085.0
2023-05-25 06:00:00,1068.0
2023-05-25 06:10:00,1079.0
2023-05-25 06:20:00,1066.0
2023-05-25 06:30:00,1055.0
2023-05-25 06:40:00,1046.0
2023-05-25 06:50:00,1051.0
2023-05-25 07:00:00,1063.0
2023-05-25 07:10:00,1077.0
2023-05-25 07:20:00,1108.0
2023-05-25 07:30:00,1123.0
2023-05-25 07:40:00,1125.0
2023-05-25 07:50:00,1123.0
2023-05-25 08:00:00,1121.0
2023-05-25 08:10:00,1103.0
2023-05-25 08:20:00,1100.0
2023-05-25 08:30:00,1103.0
2023-05-25 08:40:00,1142.0
2023-05-25 08:50:00,1160.0
2023-05-25 09:00:00,1177.0
2023-05-25 09:10:00,1169.0
2023-05-25 09:20:00,1199.0
2023-05-25 09:30:00,1236.0
2023-05-25 09:40:00,1249.0
2023-05-25 09:50:00,1273.0
2023-05-25 10:00:00,1273.0
2023-05-25 10:10:00,1298.0
2023-05-25 10:20:00,1321.0
2023-05-25 10:30:00,1316.0
2023-05-25 10:40:00,1376.0
2023-05-25 10:50:00,1375.0
2023-05-25 11:00:00,1396.0
2023-05-25 11:10:00,1433.0
2023-05-25 11:20:00,1450.0
2023-05-25 11:30:00,1479.0
2023-05-25 11:40:00,1525.0
2023-05-25 11:50:00,1554.0
2023-05-25 12:00:00,1593.0
2023-05-25 12:10:00,1651.0
2023-05-25 12:20:00,1698.0
2023-05-25 12:30:00,1723.0
2023-05-25 12:40:00,1758.0
2023-05-25 12:50:00,1771.0
2023-05-25 13:00:00,1827.0
2023-05-25 13:10:00,1845.0
2023-05-25 13:20:00,1891.0
2023-05-25 13:30:00,1958.0
2023-05-25 13:40:00,1950.0
2023-05-25 13:50:00,1940.0
2023-05-25 14:00:00,1959.0
2023-05-25 14:10:00,1979.0
2023-05-25 14:20:00,2044.0
2023-05-25 14:30:00,2057.0
2023-05-25 14:40:00,2065.0
2023-05-25 14:50:00,2091.0
2023-05-25 15:00:00,2087.0
2023-05-25 15:10:00,2033.0
2023-05-25 15:20:00,2038.0
2023-05-25 15:30:00,2010.0
2023-05-25 15:40:00,2010.0
2023-05-25 15:50:00,2027.0
2023-05-25 16:00:00,2025.0
2023-05-25 16:10:00,2024.0
2023-05-25 16:20:00,2053.0
2023-05-25 16:30:00,2047.0
2023-05-25 16:40:00,2005.0
2023-05-25 16:50:00,2005.0
2023-05-25 17:00:00,2034.0
2023-05-25 17:10:00,2091.0
2023-05-25 17:20:00,2106.0
2023-05-25 17:30:00,2115.0
2023-05-25 17:40:00,2113.0
2023-05-25 17:50:00,2145.0
2023-05-25 18:00:00,2111.0
2023-05-25 18:10:00,2176.0
2023-05-25 18:20:00,2212.0
2023-05-25 18:30:00,2277.0
2023-05-25 18:40:00,2322.0
2023-05-25 18:50:00,2319.0
2023-05-25 19:00:00,2340.0
2023-05-25 19:10:00,2366.0
2023-05-25 19:20:00,2378.0
2023-05-25 19:30:00,2404.0
2023-05-25 19:40:00,2363.0
2023-05-25 19:50:00,2311.0
2023-05-25 20:00:00,2313.0
2023-05-25 20:10:00,2295.0
2023-05-25 20:20:00,2260.0
2023-05-25 20:30:00,2240.0
2023-05-25 20:40:00,2179.0
2023-05-25 20:50:00,2152.0
2023-05-25 21:00:00,2115.0
2023-05-25 21:10:00,2026.0
2023-05-25 21:20:00,1932.0
2023-05-25 21:30:00,1831.0
2023-05-25 21:40:00,1756.0
2023-05-25 21:50:00,1664.0
2023-05-25 22:00:00,1600.0
2023-05-25 22:10:00,1538.0
2023-05-25 22:20:00,1506.0
2023-05-25 22:30:00,1464.0
2023-05-25 22:40:00,1400.0
2023-05-25 22:50:00,1333.0
2023-05-25 23:00:00,1294.0
2023-05-25 23:10:00,1291.0
2023-05-25 23:20:00,1260.0
2023-05-25 23:30:00,1249.0
2023-05-25 23:40:00,1278.0
2023-05-25 23:50:00,1255.0
2023-05-26 00:00:00,1248.0
2023-05-26 00:10:00,1250.0
2023-05-26 00:20:00,1234.0
2023-05-26 00:30:00,1235.0
2023-05-26 00:40:00,1239.0
2023-05-26 00:50:00,1234.0
2023-05-26 01:00:00,1229.0
2023-05-26 01:10:00,1238.0
2023-05-26 01:20:00,1281.0
2023-05-26 01:30:00,1307.0
2023-05-26 01:40:00,1314.0
2023-05-26 01:50:00,1312.0
2023-05-26 02:00:00,1292.0
2023-05-26 02:10:00,1292.0
2023-05-26 02:20:00,1283.0
2023-05-26 02:30:00,1282.0
2023-05-26 02:40:00,1270.0
2023-05-26 02:50:00,1262.0
2023-05-26 03:00:00,1241.0
2023-05-26 03:10:00,1234.0
2023-05-26 03:20:00,1246.0
2023-05-26 03:30:00,1221.0
2023-05-26 03:40:00,1187.0
2023-05-26 03:50:00,1178.0
2023-05-26 04:00:00,1171.0
2023-05-26 04:10:00,1152.0
2023-05-26 04:20:00,1145.0
2023-05-26 04:30:00,1113.0
2023-05-26 04:40:00,1105.0
2023-05-26 04:50:00,1100.0
2023-05-26 05:00:00,1093.0
2023-05-26 05:10:00,1098.0
2023-05-26 05:20:00,1100.0
2023-05-26 05:30:00,1100.0
2023-05-26 05:40:00,1100.0
2023-05-26 05:50:00,1096.0
2023-05-26 06:00:00,1092.0
2023-05-26 06:10:00,1097.0
2023-05-26 06:20:00,1106.0
2023-05-26 06:30:00,1112.0
2023-05-26 06:40:00,1105.0
2023-05-26 06:50:00,1117.0
2023-05-26 07:00:00,1154.0
2023-05-26 07:10:00,1164.0
2023-05-26 07:20:00,1198.0
2023-05-26 07:30:00,1204.0
2023-05-26 07:40:00,1228.0
2023-05-26 07:50:00,1235.0
2023-05-26 08:00:00,1260.0
2023-05-26 08:10:00,1261.0
2023-05-26 08:20:00,1264.0
2023-05-26 08:30:00,1305.0
2023-05-26 08:40:00,1311.0
2023-05-26 08:50:00,1307.0
2023-05-26 09:00:00,1337.0
2023-05-26 09:10:00,1368.0
2023-05-26 09:20:00,1391.0
2023-05-26 09:30:00,1391.0
2023-05-26 09:40:00,1378.0
2023-05-26 09:50:00,1396.0
2023-05-26 10:00:00,1421.0
2023-05-26 10:10:00,1474.0
2023-05-26 10:20:00,1490.0
2023-05-26 10:30:00,1498.0
2023-05-26 10:40:00,1491.0
2023-05-26 10:50:00,1530.0
2023-05-26 11:00:00,1571.0
2023-05-26 11:10:00,1616.0
2023-05-26 11:20:00,1628.0
2023-05-26 11:30:00,1684.0
2023-05-26 11:40:00,1715.0
2023-05-26 11:50:00,1746.0
2023-05-26 12:00:00,1783.0
2023-05-26 12:10:00,1824.0
2023-05-26 12:20:00,1826.0
2023-05-26 12:30:00,1861.0
2023-05-26 12:40:00,1955.0
2023-05-26 12:50:00,1978.0
2023-05-26 13:00:00,2005.0
2023-05-26 13:10:00,2035.0
2023-05-26 13:20:00,2041.0
2023-05-26 13:30:00,2050.0
2023-05-26 13:40:00,2084.0
2023-05-26 13:50:00,2141.0
2023-05-26 14:00:00,2148.0
2023-05-26 14:10:00,2199.0
2023-05-26 14:20:00,2279.0
2023-05-26 14:30:00,2289.0
2023-05-26 14:40:00,2280.0
2023-05-26 14:50:00,2332.0
2023-05-26 15:00:00,2300.0
2023-05-26 15:10:00,2312.0
2023-05-26 15:20:00,2332.0
2023-05-26 15:30:00,2317.0
2023-05-26 15:40:00,2293.0
2023-05-26 15:50:00,2311.0
2023-05-26 16:00:00,2280.0
2023-05-26 16:10:00,2231.0
2023-05-26 16:20:00,2208.0
2023-05-26 16:30:00,2177.0
2023-05-26 16:40:00,2123.0
2023-05-26 16:50:00,2098.0
2023-05-26 17:00:00,2068.0
2023-05-26 17:10:00,2054.0
2023-05-26 17:20:00,2084.0
2023-05-26 17:30:00,2125.0
2023-05-26 17:40:00,2150.0
2023-05-26 17:50:00,2140.0
2023-05-26 18:00:00,2142.0
2023-05-26 18:10:00,2164.0
2023-05-26 18:20:00,2239.0
2023-05-26 18:30:00,2296.0
2023-05-26 18:40:00,2328.0
2023-05-26 18:50:00,2372.0
2023-05-26 19:00:00,2396.0
2023-05-26 19:10:00,2413.0
2023-05-26 19:20:00,2422.0
2023-05-26 19:30:00,2441.0
2023-05-26 19:40:00,2509.0
2023-05-26 19:50:00,2517.0
2023-05-26 20:00:00,2514.0
2023-05-26 20:10:00,2490.0
2023-05-26 20:20:00,2498.0
2023-05-26 20:30:00,2512.0
2023-05-26 20:40:00,2505.0
2023-05-26 20:50:00,2485.0
2023-05-26 21:00:00,2415.0
2023-05-26 21:10:00,2398.0
2023-05-26 21:20:00,2347.0
2023-05-26 21:30:00,2260.0
2023-05-26 21:40:00,2170.0
2023-05-26 21:50:00,2101.0
2023-05-26 22:00:00,1990.0
2023-05-26 22:10:00,1940.0
2023-05-26 22:20:00,1879.0
2023-05-26 22:30:00,1857.0
2023-05-26 22:40:00,1776.0
2023-05-26 22:50:00,1739.0
2023-05-26 23:00:00,1682.0
2023-05-26 23:10:00,1648.0
2023-05-26 23:20:00,1640.0
2023-05-26 23:30:00,1591.0
2023-05-26 23:40:00,1573.0
2023-05-26 23:50:00,1525.0
2023-05-27 00:00:00,1502.0
2023-05-27 00:10:00,1462.0
2023-05-27 00:20:00,1473.0
2023-05-27 00:30:00,1470.0
2023-05-27 00:40:00,1472.0
2023-05-27 00:50:00,1468.0
2023-05-27 01:00:00,1473.0
2023-05-27 01:10:00,1476.0
2023-05-27 01:20:00,1509.0
2023-05-27 01:30:00,1534.0
2023-05-27 01:40:00,1536.0
2023-05-27 01:50:00,1543.0
2023-05-27 02:00:00,1552.0
2023-05-27 02:10:00,1589.0
2023-05-27 02:20:00,1596.0
2023-05-27 02:30:00,1608.0
2023-05-27 02:40:00,1616.0
2023-05-27 02:50:00,1613.0
2023-05-27 03:00:00,1620.0
2023-05-27 03:10:00,1635.0
2023-05-27 03:20:00,1628.0
2023-05-27 03:30:00,1629.0
2023-05-27 03:40:00,1625.0
2023-05-27 03:50:00,1597.0
2023-05-27 04:00:00,1587.0
2023-05-27 04:10:00,1579.0
2023-05-27 04:20:00,1605.0
2023-05-27 04:30:00,1615.0
2023-05-27 04:40:00,1637.0
2023-05-27 04:50:00,1645.0
2023-05-27 05:00:00,1612.0
2023-05-27 05:10:00,1618.0
2023-05-27 05:20:00,1604.0
2023-05-27 05:30:00,1547.0
2023-05-27 05:40:00,1544.0
2023-05-27 05:50:00,1533.0
2023-05-27 06:00:00,1525.0
2023-05-27 06:10:00,1516.0
2023-05-27 06:20:00,1537.0
2023-05-27 06:30:00,1576.0
2023-05-27 06:40:00,1605.0
2023-05-27 06:50:00,1586.0
2023-05-27 07:00:00,1604.0
2023-05-27 07:10:00,1623.0
2023-05-27 07:20:00,1686.0
2023-05-27 07:30:00,1689.0
2023-05-27 07:40:00,1709.0
2023-05-27 07:50:00,1751.0
2023-05-27 08:00:00,1742.0
2023-05-27 08:10:00,1754.0
2023-05-27 08:20:00,1761.0
2023-05-27 08:30:00,1783.0
2023-05-27 08:40:00,1772.0
2023-05-27 08:50:00,1795.0
2023-05-27 09:00:00,1814.0
2023-05-27 09:10:00,1829.0
2023-05-27 09:20:00,1847.0
2023-05-27 09:30:00,1861.0
2023-05-27 09:40:00,1894.0
2023-05-27 09:50:00,1923.0
2023-05-27 10:00:00,1973.0
2023-05-27 10:10:00,1990.0
2023-05-27 10:20:00,2004.0
2023-05-27 10:30:00,2005.0
2023-05-27 10:40:00,1991.0
2023-05-27 10:50:00,2027.0
2023-05-27 11:00:00,2063.0
2023-05-27 11:10:00,2098.0
2023-05-27 11:20:00,2118.0
2023-05-27 11:30:00,2124.0
2023-05-27 11:40:00,2154.0
2023-05-27 11:50:00,2185.0
2023-05-27 12:00:00,2221.0
2023-05-27 12:10:00,2262.0
2023-05-27 12:20:00,2273.0
2023-05-27 12:30:00,2304.0
2023-05-27 12:40:00,2320.0
2023-05-27 12:50:00,2350.0
2023-05-27 13:00:00,2364.0
2023-05-27 13:10:00,2379.0
2023-05-27 13:20:00,2418.0
2023-05-27 13:30:00,2459.0
2023-05-27 13:40:00,2503.0
2023-05-27 13:50:00,2538.0
2023-05-27 14:00:00,2548.0
2023-05-27 14:10:00,2591.0
2023-05-27 14:20:00,2583.0
2023-05-27 14:30:00,2617.0
2023-05-27 14:40:00,2645.0
2023-05-27 14:50:00,2652.0
2023-05-27 15:00:00,2671.0
2023-05-27 15:10:00,2601.0
2023-05-27 15:20:00,2554.0
2023-05-27 15:30:00,2535.0
2023-05-27 15:40:00,2539.0
2023-05-27 15:50:00,2545.0
2023-05-27 16:00:00,2554.0
2023-05-27 16:10:00,2527.0
2023-05-27 16:20:00,2509.0
2023-05-27 16:30:00,2491.0
2023-05-27 16:40:00,2525.0
2023-05-27 16:50:00,2495.0
2023-05-27 17:00:00,2445.0
2023-05-27 17:10:00,2411.0
2023-05-27 17:20:00,2389.0
2023-05-27 17:30:00,2351.0
2023-05-27 17:40:00,2315.0
2023-05-27 17:50:00,2326.0
2023-05-27 18:00:00,2331.0
2023-05-27 18:10:00,2325.0
2023-05-27 18:20:00,2344.0
2023-05-27 18:30:00,2337.0
2023-05-27 18:40:00,2350.0
2023-05-27 18:50:00,2375.0
2023-05-27 19:00:00,2381.0
2023-05-27 19:10:00,2420.0
2023-05-27 19:20:00,2432.0
2023-05-27 19:30:00,2414.0
2023-05-27 19:40:00,2412.0
2023-05-27 19:50:00,2410.0
2023-05-27 20:00:00,2446.0
2023-05-27 20:10:00,2474.0
2023-05-27 20:20:00,2432.0
2023-05-27 20:30:00,2450.0
2023-05-27 20:40:00,2414.0
2023-05-27 20:50:00,2414.0
2023-05-27 21:00:00,2352.0
2023-05-27 21:10:00,2319.0
2023-05-27 21:20:00,2262.0
2023-05-27 21:30:00,2185.0
2023-05-27 21:40:00,2167.0
2023-05-27 21:50:00,2103.0
2023-05-27 22:00:00,2017.0
2023-05-27 22:10:00,1947.0
2023-05-27 22:20:00,1915.0
2023-05-27 22:30:00,1882.0
2023-05-27 22:40:00,1820.0
2023-05-27 22:50:00,1786.0
2023-05-27 23:00:00,1762.0
2023-05-27 23:10:00,1725.0
2023-05-27 23:20:00,1670.0
2023-05-27 23:30:00,1642.0
2023-05-27 23:40:00,1625.0
2023-05-27 23:50:00,1591.0
2023-05-28 00:00:00,1570.0
2023-05-28 00:10:00,1577.0
2023-05-28 00:20:00,1566.0
2023-05-28 00:30:00,1574.0
2023-05-28 00:40:00,1564.0
2023-05-28 00:50:00,1540.0
2023-05-28 01:00:00,1557.0
2023-05-28 01:10:00,1570.0
2023-05-28 01:20:00,1559.0
2023-05-28 01:30:00,1534.0
2023-05-28 01:40:00,1568.0
2023-05-28 01:50:00,1574.0
2023-05-28 02:00:00,1587.0
2023-05-28 02:10:00,1599.0
2023-05-28 02:20:00,1614.0
2023-05-28 02:30:00,1611.0
2023-05-28 02:40:00,1636.0
2023-05-28 02:50:00,1626.0
2023-05-28 03:00:00,1619.0
2023-05-28 03:10:00,1614.0
2023-05-28 03:20:00,1634.0
2023-05-28 03:30:00,1648.0
2023-05-28 03:40:00,1656.0
2023-05-28 03:50:00,1668.0
2023-05-28 04:00:00,1652.0
2023-05-28 04:10:00,1632.0
2023-05-28 04:20:00,1651.0
2023-05-28 04:30:00,1642.0
2023-05-28 04:40:00,1659.0
2023-05-28 04:50:00,1686.0
2023-05-28 05:00:00,1705.0
2023-05-28 05:10:00,1713.0
2023-05-28 05:20:00,1714.0
2023-05-28 05:30:00,1716.0
2023-05-28 05:40:00,1722.0
2023-05-28 05:50:00,1739.0
2023-05-28 06:00:00,1729.0
2023-05-28 06:10:00,1725.0
2023-05-28 06:20:00,1737.0
2023-05-28 06:30:00,1754.0
2023-05-28 06:40:00,1770.0
2023-05-28 06:50:00,1779.0
2023-05-28 07:00:00,1780.0
2023-05-28 07:10:00,1802.0
2023-05-28 07:20:00,1822.0
2023-05-28 07:30:00,1828.0
2023-05-28 07:40:00,1842.0
2023-05-28 07:50:00,1846.0
2023-05-28 08:00:00,1879.0
2023-05-28 08:10:00,1916.0
2023-05-28 08:20:00,1931.0
2023-05-28 08:30:00,1956.0
2023-05-28 08:40:00,2000.0
2023-05-28 08:50:00,2022.0
2023-05-28 09:00:00,2049.0
2023-05-28 09:10:00,2082.0
2023-05-28 09:20:00,2086.0
2023-05-28 09:30:00,2090.0
2023-05-28 09:40:00,2095.0
2023-05-28 09:50:00,2084.0
2023-05-28 10:00:00,2079.0
2023-05-28 10:10:00,2096.0
2023-05-28 10:20:00,2124.0
2023-05-28 10:30:00,2158.0
2023-05-28 10:40:00,2190.0
2023-05-28 10:50:00,2203.0
2023-05-28 11:00:00,2239.0
2023-05-28 11:10:00,2256.0
2023-05-28 11:20:00,2294.0
2023-05-28 11:30:00,2331.0
2023-05-28 11:40:00,2353.0
2023-05-28 11:50:00,2387.0
2023-05-28 12:00:00,2392.0
2023-05-28 12:10:00,2422.0
2023-05-28 12:20:00,2430.0
2023-05-28 12:30:00,2457.0
2023-05-28 12:40:00,2456.0
2023-05-28 12:50:00,2488.0
2023-05-28 13:00:00,2491.0
2023-05-28 13:10:00,2539.0
2023-05-28 13:20:00,2566.0
2023-05-28 13:30:00,2624.0
2023-05-28 13:40:00,2674.0
2023-05-28 13:50:00,2691.0
2023-05-28 14:00:00,2703.0
2023-05-28 14:10:00,2688.0
2023-05-28 14:20:00,2708.0
2023-05-28 14:30:00,2738.0
2023-05-28 14:40:00,2746.0
2023-05-28 14:50:00,2743.0
2023-05-28 15:00:00,2715.0
2023-05-28 15:10:00,2683.0
2023-05-28 15:20:00,2643.0
2023-05-28 15:30:00,2616.0
2023-05-28 15:40:00,2575.0
2023-05-28 15:50:00,2529.0
2023-05-28 16:00:00,2523.0
2023-05-28 16:10:00,2491.0
2023-05-28 16:20:00,2465.0
2023-05-28 16:30:00,2471.0
2023-05-28 16:40:00,2497.0
2023-05-28 16:50:00,2505.0
2023-05-28 17:00:00,2486.0
2023-05-28 17:10:00,2514.0
2023-05-28 17:20:00,2515.0
2023-05-28 17:30:00,2537.0
2023-05-28 17:40:00,2562.0
2023-05-28 17:50:00,2558.0
2023-05-28 18:00:00,2560.0
2023-05-28 18:10:00,2560.0
2023-05-28 18:20:00,2552.0
2023-05-28 18:30:00,2615.0
2023-05-28 18:40:00,2672.0
2023-05-28 18:50:00,2707.0
2023-05-28 19:00:00,2745.0
2023-05-28 19:10:00,2815.0
2023-05-28 19:20:00,2850.0
2023-05-28 19:30:00,2833.0
2023-05-28 19:40:00,2823.0
2023-05-28 19:50:00,2809.0
2023-05-28 20:00:00,2769.0
2023-05-28 20:10:00,2692.0
2023-05-28 20:20:00,2705.0
2023-05-28 20:30:00,2663.0
2023-05-28 20:40:00,2647.0
2023-05-28 20:50:00,2663.0
2023-05-28 21:00:00,2597.0
2023-05-28 21:10:00,2575.0
2023-05-28 21:20:00,2502.0
2023-05-28 21:30:00,2373.0
2023-05-28 21:40:00,2292.0
2023-05-28 21:50:00,2183.0
2023-05-28 22:00:00,2138.0
2023-05-28 22:10:00,2024.0
2023-05-28 22:20:00,1907.0
2023-05-28 22:30:00,1869.0
2023-05-28 22:40:00,1810.0
2023-05-28 22:50:00,1769.0
2023-05-28 23:00:00,1711.0
2023-05-28 23:10:00,1659.0
2023-05-28 23:20:00,1582.0
2023-05-28 23:30:00,1532.0
2023-05-28 23:40:00,1513.0
2023-05-28 23:50:00,1483.0
2023-05-29 00:00:00,1466.0
2023-05-29 00:10:00,1471.0
2023-05-29 00:20:00,1479.0
2023-05-29 00:30:00,1458.0
2023-05-29 00:40:00,1433.0
2023-05-29 00:50:00,1458.0
2023-05-29 01:00:00,1451.0
2023-05-29 01:10:00,1449.0
2023-05-29 01:20:00,1437.0
2023-05-29 01:30:00,1443.0
2023-05-29 01:40:00,1458.0
2023-05-29 01:50:00,1467.0
2023-05-29 02:00:00,1468.0
2023-05-29 02:10:00,1452.0
2023-05-29 02:20:00,1425.0
2023-05-29 02:30:00,1381.0
2023-05-29 02:40:00,1402.0
2023-05-29 02:50:00,1405.0
2023-05-29 03:00:00,1400.0
2023-05-29 03:10:00,1379.0
2023-05-29 03:20:00,1392.0
2023-05-29 03:30:00,1406.0
2023-05-29 03:40:00,1395.0
2023-05-29 03:50:00,1356.0
2023-05-29 04:00:00,1350.0
2023-05-29 04:10:00,1344.0
2023-05-29 04:20:00,1325.0
2023-05-29 04:30:00,1338.0
2023-05-29 04:40:00,1343.0
2023-05-29 04:50:00,1343.0
2023-05-29 05:00:00,1360.0
2023-05-29 05:10:00,1353.0
2023-05-29 05:20:00,1350.0
2023-05-29 05:30:00,1341.0
2023-05-29 05:40:00,1335.0
2023-05-29 05:50:00,1325.0
2023-05-29 06:00:00,1324.0
2023-05-29 06:10:00,1321.0
2023-05-29 06:20:00,1319.0
2023-05-29 06:30:00,1333.0
2023-05-29 06:40:00,1313.0
2023-05-29 06:50:00,1298.0
2023-05-29 07:00:00,1298.0
2023-05-29 07:10:00,1306.0
2023-05-29 07:20:00,1365.0
2023-05-29 07:30:00,1378.0
2023-05-29 07:40:00,1403.0
2023-05-29 07:50:00,1428.0
2023-05-29 08:00:00,1436.0
2023-05-29 08:10:00,1437.0
2023-05-29 08:20:00,1460.0
2023-05-29 08:30:00,1496.0
2023-05-29 08:40:00,1525.0
2023-05-29 08:50:00,1550.0
2023-05-29 09:00:00,1568.0
2023-05-29 09:10:00,1603.0
2023-05-29 09:20:00,1609.0
2023-05-29 09:30:00,1629.0
2023-05-29 09:40:00,1676.0
2023-05-29 09:50:00,1717.0
2023-05-29 10:00:00,1712.0
2023-05-29 10:10:00,1758.0
2023-05-29 10:20:00,1764.0
2023-05-29 10:30:00,1748.0
2023-05-29 10:40:00,1777.0
2023-05-29 10:50:00,1819.0
2023-05-29 11:00:00,1840.0
2023-05-29 11:10:00,1857.0
2023-05-29 11:20:00,1888.0
2023-05-29 11:30:00,1909.0
2023-05-29 11:40:00,1944.0
2023-05-29 11:50:00,2011.0
2023-05-29 12:00:00,2065.0
2023-05-29 12:10:00,2112.0
2023-05-29 12:20:00,2147.0
2023-05-29 12:30:00,2173.0
2023-05-29 12:40:00,2241.0
2023-05-29 12:50:00,2283.0
2023-05-29 13:00:00,2325.0
2023-05-29 13:10:00,2399.0
2023-05-29 13:20:00,2472.0
2023-05-29 13:30:00,2476.0
2023-05-29 13:40:00,2521.0
2023-05-29 13:50:00,2596.0
2023-05-29 14:00:00,2630.0
2023-05-29 14:10:00,2674.0
2023-05-29 14:20:00,2703.0
2023-05-29 14:30:00,2725.0
